Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,7,28,20,30,19.200000000000003,68.78,87,1.1
2020,7,28,21,30,18.3,72.66,84,1.1
2020,7,28,22,30,17.6,76.26,82,1.1
2020,7,28,23,30,17,79.31,80,1.1
2020,7,29,0,30,16.5,81.69,80,1.1
2020,7,29,1,30,16.3,81.76,80,1.2000000000000002
2020,7,29,2,30,16.1,81.95,80,1.3
2020,7,29,3,30,15.9,82.32000000000001,80,1.3
2020,7,29,4,30,15.600000000000001,82.89,79,1.3
2020,7,29,5,30,15.4,82.8,78,1.4000000000000001
2020,7,29,6,30,16.3,76.73,75,2.1
2020,7,29,7,30,19.1,62.24,69,2.8000000000000003
2020,7,29,8,30,22.8,46.81,62,3.1
2020,7,29,9,30,25.900000000000002,34.07,61,3
2020,7,29,10,30,27.6,29.52,65,2.6
2020,7,29,11,30,28.6,27.11,69,2.3000000000000003
2020,7,29,12,30,29.200000000000003,25.47,73,2
2020,7,29,13,30,29.400000000000002,24.62,78,1.8
2020,7,29,14,30,29.1,24.560000000000002,86,1.7000000000000002
2020,7,29,15,30,28.200000000000003,25.54,96,1.7000000000000002
2020,7,29,16,30,26,29.55,104,1.4000000000000001
2020,7,29,17,30,23,44.77,106,1
2020,7,29,18,30,21.1,50.33,105,1.1
2020,7,29,19,30,20.3,52.230000000000004,105,1.2000000000000002
2020,7,29,20,30,19.400000000000002,55.870000000000005,105,1.4000000000000001
2020,7,29,21,30,18.6,59.86,105,1.6
2020,7,29,22,30,17.8,64.2,103,1.8
2020,7,29,23,30,17.2,67.76,100,1.9000000000000001
2020,7,30,0,30,16.5,71.10000000000001,98,2
2020,7,30,1,30,15.9,73.06,97,2
2020,7,30,2,30,15.5,73.85000000000001,97,1.9000000000000001
2020,7,30,3,30,15.200000000000001,74.11,98,1.9000000000000001
2020,7,30,4,30,15,73.94,99,1.9000000000000001
2020,7,30,5,30,14.9,73.42,101,1.8
2020,7,30,6,30,16.3,66.95,101,2.3000000000000003
2020,7,30,7,30,19.6,54.54,99,3
2020,7,30,8,30,23.6,41.37,101,3.5
2020,7,30,9,30,26.6,29.32,106,4
2020,7,30,10,30,28.1,25.94,110,4
2020,7,30,11,30,29.200000000000003,24.03,112,3.9000000000000004
2020,7,30,12,30,29.8,22.92,113,3.8000000000000003
2020,7,30,13,30,29.900000000000002,22.46,114,3.7
2020,7,30,14,30,29.5,22.73,114,3.6
2020,7,30,15,30,28.5,23.92,113,3.6
2020,7,30,16,30,26,27.88,112,2.8000000000000003
2020,7,30,17,30,22.5,39.97,110,1.8
2020,7,30,18,30,20.3,47.94,110,1.7000000000000002
2020,7,30,19,30,19.200000000000003,52.370000000000005,111,1.8
2020,7,30,20,30,18.3,56.74,112,1.7000000000000002
2020,7,30,21,30,17.5,60.49,115,1.6
2020,7,30,22,30,16.7,63.72,120,1.5
2020,7,30,23,30,15.9,66.7,125,1.4000000000000001
2020,7,31,0,30,15.4,67.88,129,1.4000000000000001
2020,7,31,1,30,15.200000000000001,67.6,128,1.7000000000000002
2020,7,31,2,30,15,68.4,122,2.4000000000000004
2020,7,31,3,30,14.5,71.28,115,3
2020,7,31,4,30,13.9,73.92,107,3.2
2020,7,31,5,30,13.5,73.43,102,3.3000000000000003
2020,7,31,6,30,14.200000000000001,66.7,99,3.8000000000000003
2020,7,31,7,30,17.1,52.58,97,4.7
2020,7,31,8,30,20.400000000000002,42.160000000000004,95,5.4
2020,7,31,9,30,22.8,39.44,96,5.7
2020,7,31,10,30,24.5,37.76,99,5.7
2020,7,31,11,30,25.900000000000002,35.67,103,5.6000000000000005
2020,7,31,12,30,26.700000000000003,33.93,107,5.5
2020,7,31,13,30,27,32.55,110,5.4
2020,7,31,14,30,26.8,32.34,111,5.2
2020,7,31,15,30,25.900000000000002,33.87,112,5
2020,7,31,16,30,24.200000000000003,37.86,112,4.2
2020,7,31,17,30,21.700000000000003,46,113,2.9000000000000004
2020,7,31,18,30,19.900000000000002,55.08,114,2.3000000000000003
2020,7,31,19,30,19.1,60,116,2.3000000000000003
2020,7,31,20,30,18.400000000000002,64.39,116,2.4000000000000004
2020,7,31,21,30,17.8,68.04,115,2.6
2020,7,31,22,30,17.1,72.23,114,2.7
2020,7,31,23,30,16.400000000000002,76.32000000000001,112,2.8000000000000003
2020,8,1,0,30,15.8,79.74,111,2.9000000000000004
2020,8,1,1,30,15.200000000000001,82.86,110,3
2020,8,1,2,30,14.700000000000001,85.42,110,3
2020,8,1,3,30,14.200000000000001,87.51,110,3.1
2020,8,1,4,30,13.8,89.17,109,3.1
2020,8,1,5,30,13.4,91.57000000000001,107,3.2
2020,8,1,6,30,14.100000000000001,88.13,104,3.9000000000000004
2020,8,1,7,30,16.3,77.60000000000001,97,5
2020,8,1,8,30,19,64.21000000000001,90,5.6000000000000005
2020,8,1,9,30,21.5,52.27,88,5.5
2020,8,1,10,30,23.5,43.95,88,5.2
2020,8,1,11,30,25,38.94,89,4.800000000000001
2020,8,1,12,30,26,35.74,91,4.5
2020,8,1,13,30,26.5,33.94,95,4.3
2020,8,1,14,30,26.3,33.64,99,4.1000000000000005
2020,8,1,15,30,25.5,34.730000000000004,102,3.9000000000000004
2020,8,1,16,30,23.6,38.58,106,3.3000000000000003
2020,8,1,17,30,20.900000000000002,47.54,109,2.3000000000000003
2020,8,1,18,30,19.200000000000003,55.5,111,2.1
2020,8,1,19,30,18.5,58.69,111,2.3000000000000003
2020,8,1,20,30,17.900000000000002,61.89,111,2.3000000000000003
2020,8,1,21,30,17.3,65.13,111,2.2
2020,8,1,22,30,16.900000000000002,67.44,111,2.2
2020,8,1,23,30,16.5,69.59,111,2.3000000000000003
2020,8,2,0,30,16.2,71.23,111,2.4000000000000004
2020,8,2,1,30,15.8,73.47,112,2.5
2020,8,2,2,30,15.3,76.55,112,2.8000000000000003
2020,8,2,3,30,14.9,79.3,111,3.1
2020,8,2,4,30,14.4,82.76,106,3.4000000000000004
2020,8,2,5,30,13.9,86.27,101,3.4000000000000004
2020,8,2,6,30,14.5,84.33,96,3.7
2020,8,2,7,30,17,74.15,87,4.6000000000000005
2020,8,2,8,30,20,62.81,79,5.1000000000000005
2020,8,2,9,30,22.5,52.550000000000004,79,4.800000000000001
2020,8,2,10,30,24.5,44.480000000000004,84,4.4
2020,8,2,11,30,25.900000000000002,39.04,90,4.3
2020,8,2,12,30,26.8,35.910000000000004,95,4.2
2020,8,2,13,30,27.1,34.410000000000004,100,4.2
2020,8,2,14,30,26.8,34.28,104,4.2
2020,8,2,15,30,25.8,35.79,106,4.2
2020,8,2,16,30,23.900000000000002,39.71,107,3.7
2020,8,2,17,30,20.900000000000002,49.21,109,2.6
2020,8,2,18,30,18.8,58.78,112,2.1
2020,8,2,19,30,17.8,63.31,114,2.1
2020,8,2,20,30,17,66.93,115,2.1
2020,8,2,21,30,16.2,70.47,115,2
2020,8,2,22,30,15.600000000000001,73.05,114,2
2020,8,2,23,30,15.100000000000001,75.21000000000001,112,2.1
2020,8,3,0,30,14.700000000000001,76.49,110,2.4000000000000004
2020,8,3,1,30,14.200000000000001,78.06,109,2.9000000000000004
2020,8,3,2,30,13.8,79.25,107,3.5
2020,8,3,3,30,13.3,81.21000000000001,104,3.6
2020,8,3,4,30,12.8,83.91,100,3.4000000000000004
2020,8,3,5,30,12.4,87.29,98,3.3000000000000003
2020,8,3,6,30,13.200000000000001,85.33,95,4
2020,8,3,7,30,15.700000000000001,76.29,89,5.2
2020,8,3,8,30,18.7,65.59,84,5.7
2020,8,3,9,30,21.3,54.58,81,5.300000000000001
2020,8,3,10,30,23.3,46.84,79,4.800000000000001
2020,8,3,11,30,24.900000000000002,41.54,77,4.5
2020,8,3,12,30,26,37.99,78,4.3
2020,8,3,13,30,26.5,35.730000000000004,80,4.2
2020,8,3,14,30,26.3,34.79,85,4.1000000000000005
2020,8,3,15,30,25.3,35.81,88,4
2020,8,3,16,30,23.3,39.56,92,3.5
2020,8,3,17,30,20.200000000000003,48.910000000000004,96,2.5
2020,8,3,18,30,18,57.800000000000004,100,2.2
2020,8,3,19,30,17,60.27,103,2.5
2020,8,3,20,30,16,62.27,104,2.7
2020,8,3,21,30,15,63.72,104,2.7
2020,8,3,22,30,14.200000000000001,63.910000000000004,103,2.7
2020,8,3,23,30,13.5,63.620000000000005,102,2.7
2020,8,4,0,30,13.100000000000001,62.31,102,2.9000000000000004
2020,8,4,1,30,12.8,60.910000000000004,102,3.1
2020,8,4,2,30,12.5,61.07,101,3.3000000000000003
2020,8,4,3,30,12.100000000000001,64.09,99,3.5
2020,8,4,4,30,11.700000000000001,69.68,98,3.6
2020,8,4,5,30,11.4,76.93,97,3.6
2020,8,4,6,30,12.3,77.42,95,4.1000000000000005
2020,8,4,7,30,15,68.1,89,5.4
2020,8,4,8,30,18.2,58.13,84,6.1000000000000005
2020,8,4,9,30,20.900000000000002,49.83,83,5.800000000000001
2020,8,4,10,30,23.1,42.64,83,5.4
2020,8,4,11,30,24.700000000000003,36.47,83,5.2
2020,8,4,12,30,25.900000000000002,31.59,82,4.9
2020,8,4,13,30,26.400000000000002,28.490000000000002,82,4.7
2020,8,4,14,30,26.200000000000003,26.73,82,4.5
2020,8,4,15,30,25.400000000000002,26.16,85,4.2
2020,8,4,16,30,23,28.62,89,3.3000000000000003
2020,8,4,17,30,19.400000000000002,37.93,96,2.2
2020,8,4,18,30,17,44.97,102,2.1
2020,8,4,19,30,16,46.45,105,2.4000000000000004
2020,8,4,20,30,15.100000000000001,48.4,106,2.7
2020,8,4,21,30,14.200000000000001,50.93,107,2.8000000000000003
2020,8,4,22,30,13.4,53.72,108,2.6
2020,8,4,23,30,12.700000000000001,56.57,109,2.4000000000000004
2020,8,5,0,30,12.3,58.42,109,2.3000000000000003
2020,8,5,1,30,12,60.22,108,2.5
2020,8,5,2,30,11.700000000000001,63.24,106,2.8000000000000003
2020,8,5,3,30,11.4,68.1,103,3.1
2020,8,5,4,30,11.200000000000001,74.46000000000001,101,3.3000000000000003
2020,8,5,5,30,11,82.02,100,3.4000000000000004
2020,8,5,6,30,12,81.79,98,4
2020,8,5,7,30,14.600000000000001,72.88,92,5.2
2020,8,5,8,30,17.8,61.28,87,5.800000000000001
2020,8,5,9,30,20.5,50.75,87,5.5
2020,8,5,10,30,22.6,42.72,89,5.2
2020,8,5,11,30,24.3,36.45,90,5
2020,8,5,12,30,25.5,32,90,4.800000000000001
2020,8,5,13,30,26,29.17,90,4.7
2020,8,5,14,30,25.900000000000002,27.490000000000002,90,4.5
2020,8,5,15,30,25,27.37,91,4.3
2020,8,5,16,30,22.8,29.97,92,3.4000000000000004
2020,8,5,17,30,19.200000000000003,39.77,94,2.3000000000000003
2020,8,5,18,30,16.7,48.68,97,1.9000000000000001
2020,8,5,19,30,15.8,51.44,98,2.1
2020,8,5,20,30,15,54.42,98,2.2
2020,8,5,21,30,14.3,57.4,97,2.2
2020,8,5,22,30,13.700000000000001,60.24,96,2.2
2020,8,5,23,30,13.100000000000001,63.370000000000005,98,2
2020,8,6,0,30,12.8,65.21000000000001,102,2
2020,8,6,1,30,12.600000000000001,66.56,104,2.2
2020,8,6,2,30,12.3,69.24,101,2.7
2020,8,6,3,30,12,73.10000000000001,98,3.2
2020,8,6,4,30,11.700000000000001,78.5,97,3.4000000000000004
2020,8,6,5,30,11.3,84.95,97,3.4000000000000004
2020,8,6,6,30,12.200000000000001,83.11,96,4
2020,8,6,7,30,14.8,72.52,91,5.300000000000001
2020,8,6,8,30,17.900000000000002,61.120000000000005,87,5.800000000000001
2020,8,6,9,30,20.6,52.01,85,5.5
2020,8,6,10,30,22.700000000000003,44.72,86,5.2
2020,8,6,11,30,24.200000000000003,39,87,4.9
2020,8,6,12,30,25.3,34.69,88,4.7
2020,8,6,13,30,25.8,32.13,91,4.5
2020,8,6,14,30,25.700000000000003,31.05,93,4.4
2020,8,6,15,30,24.8,31.69,96,4.3
2020,8,6,16,30,22.8,34.89,98,3.6
2020,8,6,17,30,19.5,44.08,101,2.5
2020,8,6,18,30,17.2,53.14,105,2.1
2020,8,6,19,30,16.3,56.620000000000005,106,2.4000000000000004
2020,8,6,20,30,15.4,60.52,106,2.4000000000000004
2020,8,6,21,30,14.600000000000001,64.26,105,2.5
2020,8,6,22,30,13.9,67.43,104,2.5
2020,8,6,23,30,13.4,69.39,103,2.5
2020,8,7,0,30,13,70.23,103,2.6
2020,8,7,1,30,12.700000000000001,69.76,104,2.9000000000000004
2020,8,7,2,30,12.3,70.51,103,3.2
2020,8,7,3,30,11.8,73.18,101,3.3000000000000003
2020,8,7,4,30,11.3,77.62,100,3.3000000000000003
2020,8,7,5,30,11.100000000000001,82.06,101,3.4000000000000004
2020,8,7,6,30,12,81.16,100,4
2020,8,7,7,30,14.8,70.95,94,5.2
2020,8,7,8,30,18.2,60.480000000000004,86,5.800000000000001
2020,8,7,9,30,21.1,52.09,79,5.7
2020,8,7,10,30,23.200000000000003,46.160000000000004,73,5.300000000000001
2020,8,7,11,30,24.700000000000003,41.9,70,4.800000000000001
2020,8,7,12,30,25.6,39.18,70,4.4
2020,8,7,13,30,26,37.67,73,4
2020,8,7,14,30,25.8,37.37,78,3.7
2020,8,7,15,30,25,38.69,82,3.6
2020,8,7,16,30,23.200000000000003,42.99,87,3.1
2020,8,7,17,30,20.900000000000002,51.46,93,2.4000000000000004
2020,8,7,18,30,19.400000000000002,59.24,98,2.5
2020,8,7,19,30,18.7,63.11,100,2.8000000000000003
2020,8,7,20,30,18,67.32000000000001,101,2.9000000000000004
2020,8,7,21,30,17.3,71.58,102,2.8000000000000003
2020,8,7,22,30,16.5,75.84,103,2.7
2020,8,7,23,30,15.8,79.03,104,2.6
2020,8,8,0,30,15.100000000000001,81.16,104,2.4000000000000004
2020,8,8,1,30,14.4,82.12,104,2.4000000000000004
2020,8,8,2,30,13.9,82.27,103,2.6
2020,8,8,3,30,13.600000000000001,81.87,101,2.9000000000000004
2020,8,8,4,30,13.100000000000001,83.11,99,3.3000000000000003
2020,8,8,5,30,12.8,83.89,97,3.4000000000000004
2020,8,8,6,30,13.700000000000001,78.95,96,3.7
2020,8,8,7,30,16.5,66.99,90,4.7
2020,8,8,8,30,19.6,57.45,82,5.2
2020,8,8,9,30,22.1,49.86,80,4.9
2020,8,8,10,30,24,43.35,81,4.4
2020,8,8,11,30,25.200000000000003,38.72,81,4
2020,8,8,12,30,25.900000000000002,36.2,83,3.7
2020,8,8,13,30,26.200000000000003,35.160000000000004,85,3.4000000000000004
2020,8,8,14,30,26,35.19,89,3.3000000000000003
2020,8,8,15,30,25.200000000000003,36.58,93,3.2
2020,8,8,16,30,23.400000000000002,40.65,95,2.8000000000000003
2020,8,8,17,30,21,49.24,95,2.2
2020,8,8,18,30,19.3,57.21,94,2.1
2020,8,8,19,30,18.5,60.27,94,2.4000000000000004
2020,8,8,20,30,17.6,64.47,95,2.3000000000000003
2020,8,8,21,30,16.8,68.06,97,2.1
2020,8,8,22,30,16,71.35000000000001,100,1.8
2020,8,8,23,30,15.4,73.66,102,1.7000000000000002
2020,8,9,0,30,15,74.9,105,1.6
2020,8,9,1,30,14.600000000000001,76.06,106,1.7000000000000002
2020,8,9,2,30,14.3,76.47,106,1.8
2020,8,9,3,30,14.100000000000001,76.43,105,2
2020,8,9,4,30,13.9,76.77,102,2.3000000000000003
2020,8,9,5,30,13.700000000000001,77.77,98,2.8000000000000003
2020,8,9,6,30,14.5,74.95,95,3.6
2020,8,9,7,30,17.1,65.73,88,4.7
2020,8,9,8,30,20,58.18,81,5.2
2020,8,9,9,30,22.400000000000002,50.9,75,4.800000000000001
2020,8,9,10,30,24.3,44.1,70,4.1000000000000005
2020,8,9,11,30,25.400000000000002,39.32,66,3.6
2020,8,9,12,30,26.1,36.51,67,3.2
2020,8,9,13,30,26.400000000000002,35.46,71,2.9000000000000004
2020,8,9,14,30,26.3,35.38,76,2.8000000000000003
2020,8,9,15,30,25.5,36.86,81,2.8000000000000003
2020,8,9,16,30,23.8,40.980000000000004,86,2.5
2020,8,9,17,30,21.400000000000002,50.15,90,2
2020,8,9,18,30,19.700000000000003,58.49,93,1.9000000000000001
2020,8,9,19,30,18.8,61.870000000000005,95,2.2
2020,8,9,20,30,17.8,65.6,97,2.2
2020,8,9,21,30,17,68.1,100,2.1
2020,8,9,22,30,16.2,70.37,102,1.9000000000000001
2020,8,9,23,30,15.4,72.29,104,1.7000000000000002
2020,8,10,0,30,14.8,73.3,105,1.7000000000000002
2020,8,10,1,30,14.3,74.08,104,1.6
2020,8,10,2,30,13.9,74.77,103,1.7000000000000002
2020,8,10,3,30,13.5,75.44,101,1.8
2020,8,10,4,30,13.3,75.54,99,2.1
2020,8,10,5,30,13.200000000000001,76.26,96,2.5
2020,8,10,6,30,14.3,72.96000000000001,93,3.4000000000000004
2020,8,10,7,30,17.400000000000002,63.14,86,4.3
2020,8,10,8,30,20.900000000000002,55.09,75,4.5
2020,8,10,9,30,23.5,47.81,65,4.2
2020,8,10,10,30,25.3,41.39,58,3.5
2020,8,10,11,30,26.700000000000003,36.38,54,3
2020,8,10,12,30,27.5,33.52,55,2.5
2020,8,10,13,30,28,31.96,58,2.2
2020,8,10,14,30,27.900000000000002,31.63,63,1.9000000000000001
2020,8,10,15,30,27.200000000000003,32.53,69,1.7000000000000002
2020,8,10,16,30,25.400000000000002,36.050000000000004,75,1.4000000000000001
2020,8,10,17,30,22.8,48.39,83,1.1
2020,8,10,18,30,21.1,54.81,90,1.3
2020,8,10,19,30,20.400000000000002,57,94,1.9000000000000001
2020,8,10,20,30,19.8,60.59,96,2.5
2020,8,10,21,30,18.900000000000002,66.21000000000001,97,2.7
2020,8,10,22,30,18.1,71.47,97,2.7
2020,8,10,23,30,17.3,76.33,96,2.6
2020,8,11,0,30,16.6,79.82000000000001,95,2.5
2020,8,11,1,30,16,81.91,94,2.4000000000000004
2020,8,11,2,30,15.4,83.86,94,2.3000000000000003
2020,8,11,3,30,14.9,85.16,94,2.2
2020,8,11,4,30,14.5,85.84,95,2.2
2020,8,11,5,30,14.3,85.55,96,2.3000000000000003
2020,8,11,6,30,15.5,78.44,98,3
2020,8,11,7,30,18.900000000000002,63.4,95,3.6
2020,8,11,8,30,22.8,49.24,86,3.4000000000000004
2020,8,11,9,30,25.700000000000003,38.300000000000004,75,2.7
2020,8,11,10,30,27.5,32.26,66,2
2020,8,11,11,30,28.700000000000003,28.72,63,1.5
2020,8,11,12,30,29.5,26.400000000000002,67,1.1
2020,8,11,13,30,29.8,25.14,82,1
2020,8,11,14,30,29.700000000000003,24.72,101,1.1
2020,8,11,15,30,28.900000000000002,25.46,110,1.4000000000000001
2020,8,11,16,30,26.900000000000002,28.44,108,1.4000000000000001
2020,8,11,17,30,23.6,40.71,98,1.2000000000000002
2020,8,11,18,30,21.400000000000002,47.06,89,1.5
2020,8,11,19,30,20.400000000000002,50.11,84,1.9000000000000001
2020,8,11,20,30,19.6,54.74,83,2.3000000000000003
2020,8,11,21,30,18.8,59.88,84,2.6
2020,8,11,22,30,18.1,64.15,85,2.8000000000000003
2020,8,11,23,30,17.400000000000002,67.91,86,2.8000000000000003
2020,8,12,0,30,16.8,70.71000000000001,87,2.8000000000000003
2020,8,12,1,30,16.400000000000002,72.12,88,2.9000000000000004
2020,8,12,2,30,16,73.25,89,2.7
2020,8,12,3,30,15.5,74.86,90,2.5
2020,8,12,4,30,15.100000000000001,76.05,91,2.4000000000000004
2020,8,12,5,30,14.9,76.49,92,2.3000000000000003
2020,8,12,6,30,16.1,70.72,92,2.9000000000000004
2020,8,12,7,30,19.6,57,89,3.6
2020,8,12,8,30,23.400000000000002,44.08,81,3.8000000000000003
2020,8,12,9,30,26.1,35.06,75,3.6
2020,8,12,10,30,27.900000000000002,30.21,72,3.3000000000000003
2020,8,12,11,30,29.1,27.21,68,3
2020,8,12,12,30,30,25.18,64,2.9000000000000004
2020,8,12,13,30,30.3,24.39,60,2.7
2020,8,12,14,30,30,24.57,58,2.6
2020,8,12,15,30,29.1,25.78,58,2.6
2020,8,12,16,30,27,29.38,59,2
2020,8,12,17,30,23.8,40.49,61,1.4000000000000001
2020,8,12,18,30,21.900000000000002,48.44,61,1.6
2020,8,12,19,30,21.1,52.35,60,1.9000000000000001
2020,8,12,20,30,20.1,58.120000000000005,59,2.1
2020,8,12,21,30,19.3,62.99,58,2.2
2020,8,12,22,30,18.6,66.6,58,2.2
2020,8,12,23,30,18,69.19,59,2.1
2020,8,13,0,30,17.400000000000002,71.45,61,2
2020,8,13,1,30,17,72.54,64,2
2020,8,13,2,30,16.6,73.39,67,1.9000000000000001
2020,8,13,3,30,16.3,73.71000000000001,70,2
2020,8,13,4,30,16,74.23,73,2.1
2020,8,13,5,30,15.8,74.47,75,2.3000000000000003
2020,8,13,6,30,16.900000000000002,70.16,75,3.4000000000000004
2020,8,13,7,30,19.6,62.09,72,4.4
2020,8,13,8,30,22.8,54.84,68,4.5
2020,8,13,9,30,25.5,45.980000000000004,65,4.1000000000000005
2020,8,13,10,30,27.700000000000003,37.24,63,3.4000000000000004
2020,8,13,11,30,29.1,32.160000000000004,64,2.9000000000000004
2020,8,13,12,30,30.1,28.84,69,2.5
2020,8,13,13,30,30.400000000000002,27.28,75,2.2
2020,8,13,14,30,30.3,26.650000000000002,82,2.2
2020,8,13,15,30,29.400000000000002,27.42,86,2.4000000000000004
2020,8,13,16,30,27.400000000000002,30.52,86,2.2
2020,8,13,17,30,24.1,40.63,83,1.6
2020,8,13,18,30,21.8,48.79,80,1.6
2020,8,13,19,30,20.8,52.980000000000004,80,1.9000000000000001
2020,8,13,20,30,19.900000000000002,57.69,81,2.1
2020,8,13,21,30,19.200000000000003,61.6,82,2.3000000000000003
2020,8,13,22,30,18.400000000000002,65.54,81,2.4000000000000004
2020,8,13,23,30,17.7,68.98,80,2.3000000000000003
2020,8,14,0,30,17.1,71.91,78,2.2
2020,8,14,1,30,16.5,74.63,77,2
2020,8,14,2,30,16.1,76.48,76,1.9000000000000001
2020,8,14,3,30,15.600000000000001,78.78,75,1.7000000000000002
2020,8,14,4,30,15.200000000000001,80.63,76,1.7000000000000002
2020,8,14,5,30,15,81.66,76,1.7000000000000002
2020,8,14,6,30,16.6,74.08,76,2.6
2020,8,14,7,30,20.1,60.18,72,3.6
2020,8,14,8,30,23.8,47.46,64,4
2020,8,14,9,30,26.400000000000002,39.65,60,4
2020,8,14,10,30,28.3,34.87,60,3.6
2020,8,14,11,30,29.700000000000003,31.42,61,3.2
2020,8,14,12,30,30.700000000000003,28.8,63,3
2020,8,14,13,30,31.1,27.16,65,2.8000000000000003
2020,8,14,14,30,30.900000000000002,26.580000000000002,69,2.6
2020,8,14,15,30,30.1,27.060000000000002,71,2.5
2020,8,14,16,30,27.900000000000002,30.3,71,2
2020,8,14,17,30,24.5,41.89,70,1.3
2020,8,14,18,30,22.1,50.03,70,1.3
2020,8,14,19,30,21.1,53.95,71,1.6
2020,8,14,20,30,20.3,57.86,71,1.9000000000000001
2020,8,14,21,30,19.6,61.730000000000004,71,2
2020,8,14,22,30,18.8,66.18,72,2
2020,8,14,23,30,18.1,70.18,73,1.9000000000000001
2020,8,15,0,30,17.400000000000002,73.48,76,1.7000000000000002
2020,8,15,1,30,16.900000000000002,75.09,80,1.5
2020,8,15,2,30,16.5,75.89,82,1.4000000000000001
2020,8,15,3,30,16.2,76.02,83,1.5
2020,8,15,4,30,15.9,76.09,82,1.6
2020,8,15,5,30,15.8,75.51,82,1.5
2020,8,15,6,30,17.5,67.47,83,2.1
2020,8,15,7,30,21.400000000000002,53.03,73,2.9000000000000004
2020,8,15,8,30,25.200000000000003,41.1,46,3
2020,8,15,9,30,28,33.93,22,2.9000000000000004
2020,8,15,10,30,29.900000000000002,29.740000000000002,8,2.7
2020,8,15,11,30,31.3,26.51,178,2.6
2020,8,15,12,30,32.2,24.150000000000002,350,2.5
2020,8,15,13,30,32.6,22.72,344,2.2
2020,8,15,14,30,32.4,22.21,341,1.9000000000000001
2020,8,15,15,30,31.6,22.63,342,1.6
2020,8,15,16,30,29.5,25.32,349,1.2000000000000002
2020,8,15,17,30,26,38.33,181,0.9
2020,8,15,18,30,23.5,43.050000000000004,12,1
2020,8,15,19,30,22.3,45.77,20,1.1
2020,8,15,20,30,21.3,49.77,25,1.1
2020,8,15,21,30,20.400000000000002,54.6,28,1
2020,8,15,22,30,19.6,59.33,29,0.9
2020,8,15,23,30,18.900000000000002,63.61,29,0.9
2020,8,16,0,30,18.400000000000002,66.57000000000001,29,0.9
2020,8,16,1,30,18,68.64,29,0.8
2020,8,16,2,30,17.8,69.82000000000001,33,0.8
2020,8,16,3,30,17.400000000000002,72.02,38,0.8
2020,8,16,4,30,16.900000000000002,74.37,39,0.9
2020,8,16,5,30,16.5,76.65,39,1
2020,8,16,6,30,18.2,70.01,41,1.3
2020,8,16,7,30,22.200000000000003,56.56,32,1.7000000000000002
2020,8,16,8,30,26.3,41.84,178,1.7000000000000002
2020,8,16,9,30,29.400000000000002,30.42,322,1.7000000000000002
2020,8,16,10,30,31,26.6,306,1.7000000000000002
2020,8,16,11,30,32.2,24.12,298,1.7000000000000002
2020,8,16,12,30,33,22.37,299,1.7000000000000002
2020,8,16,13,30,33.2,21.5,305,1.5
2020,8,16,14,30,33,21.22,305,1.3
2020,8,16,15,30,32.1,21.86,296,1
2020,8,16,16,30,30.200000000000003,24.29,300,0.6000000000000001
2020,8,16,17,30,27.400000000000002,35.1,161,0.4
2020,8,16,18,30,25.3,39.14,24,0.4
2020,8,16,19,30,24.3,40.19,55,0.5
2020,8,16,20,30,23.5,41.97,83,0.6000000000000001
2020,8,16,21,30,22.5,45.64,90,0.9
2020,8,16,22,30,21.5,49.39,88,1.1
2020,8,16,23,30,20.5,53.6,86,1.2000000000000002
2020,8,17,0,30,19.700000000000003,57.9,86,1.2000000000000002
2020,8,17,1,30,18.900000000000002,62.21,86,1.3
2020,8,17,2,30,18.3,64.98,84,1.3
2020,8,17,3,30,17.8,66.71000000000001,83,1.4000000000000001
2020,8,17,4,30,17.400000000000002,67.61,83,1.4000000000000001
2020,8,17,5,30,17.3,67.28,83,1.6
2020,8,17,6,30,19.1,60.29,81,2.4000000000000004
2020,8,17,7,30,22.900000000000002,48.26,75,3.2
2020,8,17,8,30,26.8,37.93,61,3.3000000000000003
2020,8,17,9,30,29.5,30.6,48,3
2020,8,17,10,30,31.200000000000003,26.810000000000002,40,2.6
2020,8,17,11,30,32.5,24.150000000000002,32,2.3000000000000003
2020,8,17,12,30,33.4,22.25,27,2.1
